-9.1,5.980054922141438
-9.1,3.561388813282226
-9.0,5.923973212954327
-9.0,5.972579581254013
-8.9,4.678258924771814
-8.9,5.538953643059187
-8.8,6.046347744038903
-8.7,6.587364913966778
-8.7,2.20465853991215
