-6.0,6.334409899379731
-6.0,5.16057085882208
-6.0,5.5908664007489195
-5.9,6.09704957606172
-5.9,5.941587930194347
-5.8,5.1077067108471335
-5.8,6.125607750060717
-5.8,5.14051774475773
-5.8,5.621322673668437
