-10.4,1.3479840851180602
-10.3,1.0860872907856525
-9.9,8.589654884724142
-9.6,4.727273423825787
-9.4,7.399329253206723
-9.3,6.740234491534018
-9.3,4.248662564497954
-9.3,6.236927548620666
-9.1,7.77033388797696
