-11.7,1.4606291805313147
-11.5,0.9225136433047243
-10.3,2.16661421616334
-10.1,1.5353194581036889
-9.9,8.220174635422369
-9.8,8.197302241375379
-9.4,8.438304965351366
-9.2,2.7286701492732917
-9.1,2.2739708781955916
