-11.8,0.6790144540520239
-11.3,1.3009894227582703
-10.6,1.3101220515955205
-9.9,6.360801106698426
-9.5,4.0675989709936795
-9.3,4.463020575532745
-9.2,4.281630812942314
-9.0,4.5463211225344144
-8.8,4.897080915031935
