-10.0,0.8918248228181
-10.0,0.8058096513789015
-10.0,1.4315424487463155
-10.0,1.2718301137578727
-9.5,0.9907348227389284
-9.4,1.4522680625025832
-9.0,2.0718937403926807
-8.9,5.654010523747236
-8.9,5.599000351148234
