-9.7,5.0995019658146425
-9.4,4.008358713758527
-9.2,4.78179628574068
-9.2,5.093046581572572
-9.1,6.333988065086062
-9.1,8.785541748385718
-9.1,8.83669037392552
-9.0,6.766342319377446
-9.0,8.53759055945526
