-4.4,3.4861422636587434
-4.4,4.904699128688675
-4.3,2.8025052240589488
-4.3,3.8994017357990782
-4.3,4.746131114032943
-4.2,3.7472305726779576
-4.2,3.712508706168632
-4.2,2.820385903834013
-4.2,9.829512823011047
