-8.7,6.295990855143105
-8.7,2.0122644521164212
-8.7,6.319252245890661
-8.6,2.6048778594753306
-8.6,5.593924901572943
-8.5,5.514475730635542
-8.5,4.751976040239336
-8.3,7.330997679885344
-8.3,4.253193905352305
