-11.0,0.4134999932768107
-9.8,8.185556290485804
-9.8,8.286906375468485
-9.8,7.61572551961065
-9.8,8.28386467894754
-9.5,1.4366990408753135
-9.5,7.968750987999757
-9.4,8.86306243122209
-9.3,7.939619141010417
