-9.3,5.37641174666328
-9.2,0.4544007411611902
-9.2,1.348607392450384
-9.1,1.519564143641036
-9.1,1.771105972414162
-9.1,2.575839153663004
-9.0,1.7846753782117235
-9.0,2.1093465437814074
-8.9,2.285570094116079
