-9.6,0.43911779789762195
-9.5,1.0783244850696736
-8.2,5.439628185374597
-8.1,8.108226574267864
-8.1,5.733170260573905
-8.0,6.161347919110737
-8.0,6.811245806579408
-7.9,5.516996295026093
-7.8,6.987912106114998
