-9.1,8.311712792196142
-9.0,7.322410190053586
-8.9,6.868757034735731
-8.9,6.945970868845829
-8.9,7.28803802096108
-8.9,8.335353221647253
-8.8,7.791529237940901
-8.8,6.937511529762265
-8.8,8.312897846689719
