-8.1,0.6795392265046458
-7.3,2.971895897509798
-7.2,3.1420515245069587
-7.2,6.066968933259998
-7.2,3.8644067207708845
-7.1,3.0826094508738477
-7.0,5.584548537776917
-6.9,5.935761028086535
-6.9,5.370189742055096
