-8.8,8.215818066654663
-8.7,8.469955410332952
-8.6,9.342668450955435
-8.5,8.623748894047008
-8.4,8.96821329071178
-8.4,8.786738396067305
-8.3,2.6055051842801373
-8.3,8.736131781122115
-8.3,8.349300467985552
