-9.3,6.256078564488395
-9.2,7.056707730147089
-9.2,1.1412068037501306
-9.2,5.8881215291191396
-9.1,1.4137964507303378
-9.1,1.3956420796539197
-9.1,2.0181916660802304
-9.1,7.5536230084651335
-9.0,4.644760376877719
