-10.4,0.7697095442134557
-10.1,1.6797730778136262
-9.8,7.794825810976269
-9.8,3.4821320307050683
-9.8,3.415888345618545
-9.7,8.02013893876574
-9.5,4.200915219630106
-9.5,5.85308504045024
-9.5,7.8103599554797905
