-6.6,6.4757153827484775
-6.6,6.509237541281676
-6.4,6.688979997909674
-6.4,7.278048741521766
-6.4,7.409544853272192
-6.3,6.296503072284501
-6.2,6.72306598295275
-6.2,6.634867038322146
-6.2,7.507277094379915
