-7.3,6.732077079610144
-7.3,7.378839550778699
-7.3,4.981037123100474
-7.1,5.812745507797251
-7.0,4.985067436637627
-6.9,3.3198794528553313
-6.9,8.41724106259949
-6.9,5.415085850042452
-6.8,7.02458468563229
