-7.6,8.07097335821798
-7.5,7.061881908250787
-7.4,8.243165806628918
-7.4,7.119258269707388
-7.4,8.323881645527553
-7.4,8.14092831860692
-7.3,8.704600276664772
-7.2,7.852144976733127
-7.2,8.110041195748533
