-8.5,1.7937114691706646
-8.2,1.695785496085554
-8.1,2.504362424297106
-8.0,6.088809661816178
-7.8,5.457901799328054
-7.7,5.2943341463941564
-7.7,4.703512596299218
-7.7,5.624061189107997
-7.6,3.944600975938848
