-7.2,2.9032604819485677
-6.9,3.0895933882083755
-6.8,2.164714597886459
-6.4,7.654025799766221
-6.2,3.1359616177374043
-6.2,2.204810872958385
-6.2,7.562710667171462
-6.1,8.07630525853819
-6.1,1.6748598052999677
