-9.8,0.4975271239811927
-8.9,1.2037099713810007
-8.6,1.3522621431037858
-8.2,4.145203516845796
-8.1,4.18016413370073
-7.8,4.048486826715881
-7.5,3.1935195460389165
-7.2,5.039313658854566
-7.0,5.071292388855981
