-7.1,3.274392655238465
-6.9,0.27141241164868674
-6.6,1.8485881801687787
-6.1,1.7683369105997968
-5.9,1.9745300106404642
-5.8,4.9599066355996975
-5.8,4.959880504696006
-5.4,4.313697739775772
-5.3,4.3138720417316
