-11.7,0.7679087988895424
-11.0,0.9178946277550633
-10.7,2.259880304591355
-10.4,2.3790944197134145
-9.9,2.7401553220784716
-9.8,2.2945194155093125
-9.4,4.322701838786427
-9.3,6.349392293711465
-9.3,8.533838719253465
